40 59  -2.09563090e-06   2.33536027e-06   5.80250304e-04   4.22779692e-01 
40 60  -3.29946946e-07   1.48749341e-06   2.66177126e-04   2.33961966e-01 
40 61   2.62168933e-06   1.66287189e-06   6.18993046e-04   2.57276402e-01 
40 62  -3.19900932e-07   7.07569747e-07   9.55793200e-05   9.21364536e-02 
40 63  -2.13540035e-07   8.08540860e-07   1.05031597e-04   8.88813142e-02 
40 64   1.98788051e-06   1.36062559e-06   4.67464650e-04   2.17862005e-01 
40 65   1.53434206e-06   2.17151380e-06   3.96976065e-04   3.00829866e-01 
40 66   2.25676312e-06   2.06843912e-06   5.47056298e-04   3.18673741e-01 
40 67  -3.16288847e-06   3.81373361e-06   9.98394894e-04   6.43293722e-01 
40 68  -4.40046480e-06   1.38370992e-05   2.60896701e-03   1.53243254e+00 
40 69  -2.54453905e-05   4.03418553e-05   6.45172749e-03   3.76324816e+00 
40 70   2.64922595e-05   1.92457191e-04   2.24731803e-02   1.11726814e+01 
40 71   2.90756670e-04   4.74906649e-04   8.81601570e-02   3.45699258e+01 
40 72  -3.19535618e-04   3.00637524e-04   7.30905987e-02   2.71634296e+01 
40 73  -2.30381316e-05   7.86696350e-05   1.20100022e-02   1.24313400e+01 
40 74   7.52922540e-05   4.30435321e-05   1.75932613e-02   8.54066429e+00 
40 75  -1.65756410e-05   1.24663501e-05   4.08506921e-03   1.56654012e+00 
40 76  -4.96811148e-06   5.69971690e-06   1.31738718e-03   1.29377238e+00 
41 42   3.84424004e-05   4.80698030e-05   9.42532400e-03   6.77959856e+00 
41 44   5.43011351e-05   5.70224703e-05   1.32709842e-02   3.88169930e+00 
41 45  -7.93086456e-08   1.23504570e-05   1.64135220e-03   1.89769563e+00 
41 46  -1.04703758e-06   5.12645038e-06   5.17254080e-04   5.75037567e-01 
41 47   1.21828264e-06   8.89032711e-06   9.33480930e-04   6.28787000e-01 
41 48  -1.50980031e-05   1.28032087e-05   3.65289541e-03   2.05219499e+00 
41 49   7.33930296e-05   7.75270282e-05   1.75418918e-02   7.13900235e+00 
41 50   6.15666677e-07   2.37012448e-05   3.31027615e-03   4.79699621e+00 
41 51  -2.33105342e-05   1.15029249e-05   5.54679653e-03   2.80713369e+00 
41 52  -1.63376385e-06   2.99542930e-05   5.26829496e-03   4.87964406e+00 
41 53  -4.48735184e-06   2.61698835e-06   1.09258850e-03   6.57697783e-01 
41 54   3.15741409e-06   7.88345346e-06   1.40559374e-03   1.10062752e+00 
41 55  -9.80607933e-06   4.15778565e-06   2.27804591e-03   1.01663420e+00 
41 56  -1.31605456e-05   4.85567747e-06   3.09656019e-03   1.36611383e+00 
41 57  -3.95889803e-06   1.32859759e-06   9.27512987e-04   3.65950218e-01 
41 58  -4.31618524e-06   3.75635318e-06   1.06067729e-03   6.24069872e-01 
41 59  -1.44511563e-05   6.86538285e-06   3.37274432e-03   1.71895396e+00 
41 60  -6.10933664e-06   2.73186605e-06   1.44594829e-03   5.84184981e-01 
41 61  -2.68047808e-06   1.61677624e-06   6.46782887e-04   6.63079168e-01 
41 62  -4.41091960e-06   1.44315954e-06   1.03486960e-03   4.32863016e-01 
41 63  -2.23807798e-06   1.10895057e-06   5.19046590e-04   2.64861976e-01 
41 64  -3.79833560e-07   1.19875116e-06   2.20182067e-04   2.10203107e-01 
41 65   1.65121127e-06   4.02789495e-06   6.31792321e-04   6.48079827e-01 
41 66   1.05526413e-06   6.67822275e-06   1.26927601e-03   1.21432435e+00 
41 67   1.41659665e-05   2.35802022e-05   4.78462655e-03   2.95339366e+00 
41 68   2.47236509e-05   5.60712428e-05   1.16978920e-02   5.13560387e+00 
41 69   1.08444138e-04   1.97971549e-04   3.39323103e-02   1.68615352e+01 
41 70  -5.15905937e-04   2.63339028e-04   1.22111979e-01   2.90444976e+01 
41 71  -8.67443546e-05   1.38521286e-04   2.38281524e-02   1.19842068e+01 
41 72   1.57421301e-04   2.16948580e-04   4.68294944e-02   2.55666998e+01 
41 73  -1.07160722e-05   4.06145831e-05   6.61354319e-03   5.53052338e+00 
41 74   1.71169008e-06   4.32515236e-06   6.84904155e-04   1.10287944e+00 
41 75  -5.33431741e-06   3.42049583e-06   1.24596535e-03   5.21520165e-01 
41 76   3.87411053e-07   3.24412389e-06   6.11094080e-04   5.22423099e-01 
42 43   1.96801933e-05   1.85586160e-04   2.71556540e-02   9.26560697e+00 
42 45  -4.02250130e-05   7.68383091e-05   1.35005890e-02   4.84548026e+00 
42 46  -1.01316256e-05   2.55532580e-05   3.34437127e-03   1.58282189e+00 
42 47  -2.65262949e-06   1.00348321e-04   1.46913166e-02   3.65874203e+00 
42 48  -1.36722144e-05   1.23045123e-04   1.78863883e-02   9.42678065e+00 
42 49   4.91671933e-04   1.48531861e-03   1.54216342e-01   3.59442587e+01 
42 50   1.38919306e-04   1.00946077e-04   3.28490344e-02   1.05072034e+01 
42 51  -1.11242449e-05   2.85557880e-05   3.41757375e-03   3.37402188e+00 
42 52   7.13481268e-05   5.09854665e-05   1.66531979e-02   4.78707708e+00 
42 53  -6.54164311e-06   1.21704562e-05   2.12528523e-03   9.75170723e-01 
42 54   1.83495342e-05   3.21294232e-05   4.55782946e-03   2.02154418e+00 
42 55   6.60166370e-06   2.44335250e-05   4.33980422e-03   1.16851422e+00 
42 56  -3.44915143e-06   1.77232888e-05   2.56852092e-03   8.59725163e-01 
42 57   1.11940672e-07   7.51014506e-06   1.10926317e-03   3.35861064e-01 
42 58  -1.41024165e-05   1.69194623e-05   3.51609331e-03   1.18814009e+00 
42 59   8.33502454e-07   2.55957974e-05   4.06671082e-03   3.05129140e+00 
42 60  -1.28475070e-05   1.47171350e-05   3.12481099e-03   9.32306835e-01 
42 61   3.30012007e-06   1.36779981e-05   2.11487335e-03   9.31223065e-01 
42 62  -5.15263113e-06   7.20149176e-06   1.51686550e-03   5.07940107e-01 
42 63  -3.42244230e-06   8.15590269e-06   1.38239897e-03   4.23419582e-01 
42 64  -3.03992372e-06   3.65059969e-06   8.77693981e-04   3.50717605e-01 
42 65   3.66119012e-06   1.62927104e-05   2.45406283e-03   1.05858494e+00 
42 66  -1.98055518e-05   3.30225556e-05   6.48778617e-03   2.27938085e+00 
42 67  -8.61933102e-05   6.44389754e-05   2.15639435e-02   7.42977556e+00 
42 68  -1.21254068e-04   3.16229772e-04   4.24009035e-02   1.75527812e+01 
42 69  -1.22421510e-04   6.82481579e-04   1.08398106e-01   5.29567690e+01 
42 70   1.98738814e-04   8.68344348e-04   1.01752108e-01   3.27060483e+01 
42 71  -3.61293143e-04   3.93887304e-04   8.81114267e-02   2.08801394e+01 
42 72   4.24488196e-04   4.47521748e-04   1.02755907e-01   3.41827821e+01 
42 73  -1.96730658e-05   7.97413764e-05   1.37609797e-02   4.56440795e+00 
42 74  -2.31141912e-06   1.85363767e-05   2.78523242e-03   1.58174863e+00 
42 75  -1.08853697e-05   2.56697600e-05   4.63166984e-03   1.26199197e+00 
42 76  -1.12531327e-05   1.49655077e-05   2.85666983e-03   1.03161905e+00 
43 44   1.31408607e-05   1.51621231e-04   1.85538041e-02   9.00942499e+00 
43 46  -7.41451906e-06   2.03902954e-05   2.58872896e-03   2.15918714e+00 
43 47   4.50932220e-06   5.17387927e-05   5.88803980e-03   2.64909978e+00 
43 48  -1.11227138e-04   1.35941948e-04   2.52489530e-02   1.16763023e+01 
43 49  -5.87727303e-05   4.12178680e-04   5.94339189e-02   4.21761510e+01 
43 50  -3.10733318e-04   1.58652347e-04   7.20396688e-02   2.90474661e+01 
43 51  -3.19279194e-05   2.54199992e-05   7.72666578e-03   5.00918573e+00 
43 52   5.57742793e-05   3.26042463e-05   1.30740755e-02   5.20072544e+00 
43 53   3.74809161e-06   5.16316888e-06   9.38162991e-04   6.73294456e-01 
43 54   3.01686408e-05   1.69205452e-05   6.98775647e-03   2.19623867e+00 
43 55  -1.21649413e-06   1.43640393e-05   2.36063752e-03   1.96351596e+00 
43 56  -1.40939590e-05   1.54869473e-05   3.33005940e-03   1.98382716e+00 
43 57  -2.81820239e-06   3.57350778e-06   7.69794656e-04   5.22079862e-01 
43 58  -1.89441129e-05   9.13460059e-06   4.43389745e-03   1.63128281e+00 
43 59  -3.28991560e-05   3.37224228e-05   7.75990578e-03   4.87938543e+00 
43 60  -1.76549415e-05   8.83532511e-06   4.10562029e-03   1.27803832e+00 
43 61   1.03966622e-05   8.98252977e-06   2.49837545e-03   1.47428627e+00 
43 62  -3.91519906e-06   4.88334681e-06   1.03334368e-03   6.74126358e-01 
43 63  -2.93558489e-06   4.92310725e-06   9.10722475e-04   5.69574570e-01 
43 64   1.24684775e-06   1.61129744e-06   3.41936095e-04   3.10947374e-01 
43 65   1.95455803e-05   1.33785588e-05   4.54454124e-03   1.87330060e+00 
43 66   1.35708986e-05   2.55178776e-05   5.23202589e-03   3.47694751e+00 
43 67   6.09521158e-05   5.84534730e-05   1.40273124e-02   6.75846110e+00 
43 68  -5.60789309e-04   4.93108044e-04   1.39121382e-01   4.12816908e+01 
43 69  -4.98384039e-05   7.90832955e-05   1.22313564e-02   8.49386075e+00 
43 70  -8.65908606e-05   2.10193827e-04   2.66274840e-02   1.51130885e+01 
43 71  -4.75384246e-05   6.30632087e-05   1.27279547e-02   5.19997421e+00 
43 72   1.35661727e-05   7.43811436e-05   1.18272672e-02   8.57627424e+00 
43 73  -4.48209451e-06   1.21849617e-05   2.03748921e-03   1.66774378e+00 
43 74  -1.00205451e-06   3.44788102e-06   6.82966654e-04   5.02853558e-01 
43 75  -3.43869997e-06   1.86379463e-06   7.95259331e-04   3.05270495e-01 
43 76  -7.18821281e-07   2.36302024e-06   4.19707030e-04   3.66979246e-01 
44 45  -6.96448319e-05   2.01079100e-04   2.36184794e-02   8.61111192e+00 
44 47   6.88019368e-05   1.44896896e-04   2.00693006e-02   3.83223664e+00 
44 48   4.44641596e-04   4.84685835e-04   1.17628431e-01   4.31089950e+01 
44 49  -8.38063945e-05   5.47016110e-04   7.41532028e-02   2.39868599e+01 
44 50   1.04457961e-05   9.19078427e-05   1.01475053e-02   8.59811094e+00 
44 51   2.09947132e-05   3.05970575e-05   6.22750820e-03   3.07608099e+00 
44 52   1.96486197e-05   3.34204991e-05   5.29581215e-03   1.75700307e+00 
44 53   1.10994423e-07   1.16331747e-05   1.58314793e-03   6.96781168e-01 
44 54   7.78356933e-06   3.07344632e-05   3.99766894e-03   1.76689275e+00 
44 55   2.60011428e-05   2.16897935e-05   6.20723456e-03   1.65743874e+00 
44 56   6.69163191e-06   1.84639297e-05   3.05052405e-03   1.23167765e+00 
44 57   7.37103598e-06   7.89582823e-06   1.98623879e-03   6.29472002e-01 
44 58  -1.85016642e-05   2.15655258e-05   4.58357651e-03   1.19468541e+00 
44 59   7.30127339e-05   5.18816938e-05   1.72504259e-02   5.24150825e+00 
44 60  -7.67030509e-06   3.02101825e-05   4.17574987e-03   1.71939019e+00 
44 61  -2.51150115e-05   2.27513756e-05   6.53572587e-03   2.46014470e+00 
44 62   4.33824701e-07   1.79053720e-05   2.53290279e-03   1.27301706e+00 
44 63   2.37202819e-07   1.21232642e-05   1.58509158e-03   8.82631097e-01 
44 64  -1.14043993e-05   5.64356543e-06   2.69150134e-03   9.88812313e-01 
44 65  -1.93816496e-05   3.16045594e-05   6.62653727e-03   3.12453373e+00 
44 66  -4.19834518e-05   1.07821806e-04   1.33590930e-02   7.80241974e+00 
44 67  -4.81787359e-04   4.24431803e-04   1.13261655e-01   3.69787947e+01 
44 68   6.58069884e-04   7.26813933e-04   1.74157747e-01   4.81293512e+01 
44 69  -9.45310514e-05   2.94849886e-04   5.19892544e-02   1.59300108e+01 
44 70   7.56281847e-05   2.33717559e-04   3.78782647e-02   1.03966816e+01 
44 71  -4.43176098e-05   6.03974290e-05   1.23725075e-02   3.49658406e+00 
44 72   6.55818822e-05   9.11448873e-05   1.79148364e-02   4.85083016e+00 
44 73  -1.60913402e-06   1.79307074e-05   2.55866819e-03   1.06025877e+00 
44 74   1.09053152e-06   7.05191318e-06   9.74598368e-04   4.66800747e-01 
44 75  -4.02560226e-06   5.64382807e-06   1.15281500e-03   4.11875771e-01 
44 76  -3.25435902e-06   7.18941775e-06   9.47642253e-04   3.12229504e-01 
45 46   6.75115824e-05   6.13565431e-05   1.59649989e-02   9.60486742e+00 
45 48  -3.17076653e-04   3.57355246e-04   7.74130338e-02   3.29725307e+01 
45 49   6.27031201e-05   7.59425725e-05   1.49671824e-02   1.28737539e+01 
45 50   5.45700214e-05   4.54630672e-05   1.37479807e-02   1.00977042e+01 
45 51   1.96421899e-05   1.71904007e-05   4.80472234e-03   2.51444101e+00 
45 52  -2.86803089e-06   5.91825307e-06   1.08581422e-03   9.05892317e-01 
45 53   6.76306556e-06   5.41166738e-06   1.58922545e-03   6.81956791e-01 
45 54  -7.66337233e-06   1.17630623e-05   2.43226793e-03   1.96552056e+00 
45 55   2.08075201e-05   2.15011608e-05   5.24352448e-03   3.06831588e+00 
45 56   4.64934591e-05   2.84350652e-05   1.11572945e-02   5.49764081e+00 
45 57   2.09748301e-05   1.34024641e-05   5.02835429e-03   2.20170202e+00 
45 58  -1.12276159e-06   1.21964215e-05   1.39166668e-03   1.63060801e+00 
45 59   1.52552258e-04   1.08084734e-04   3.68139144e-02   1.63828676e+01 
45 60   1.38512389e-04   7.08341886e-05   3.28000454e-02   1.55370224e+01 
45 61  -8.55093029e-05   4.44925118e-05   2.02838504e-02   9.87920049e+00 
45 62   4.95169837e-05   4.71534570e-05   1.15858258e-02   7.44201063e+00 
45 63   3.80622350e-05   2.51481920e-05   8.96903321e-03   4.27682664e+00 
45 64  -1.34896299e-05   1.26572804e-05   3.16560440e-03   1.76180254e+00 
45 65   1.32620006e-05   7.40410033e-05   1.12478120e-02   1.48036796e+01 
45 66  -4.77842345e-05   1.73541479e-04   3.29341823e-02   2.75885486e+01 
45 67   1.78474386e-04   1.40676739e-04   4.18191455e-02   1.84625984e+01 
45 68  -2.83748770e-04   2.22343956e-04   7.01381276e-02   1.67912351e+01 
45 69  -3.42108805e-05   3.62328954e-05   8.44065377e-03   3.50090004e+00 
45 70  -1.16575642e-05   4.38080457e-05   6.73234822e-03   2.64742982e+00 
45 71  -8.83619548e-06   1.64955353e-05   3.02052814e-03   1.25069143e+00 
45 72  -1.34409733e-06   1.30705230e-05   1.60532063e-03   1.70398527e+00 
45 73  -1.70488812e-06   3.79936663e-06   6.54158065e-04   5.86023635e-01 
45 74  -7.08523629e-08   1.06893389e-06   1.46676048e-04   1.59611588e-01 
45 75  -2.20904690e-06   1.59661768e-06   5.25251922e-04   2.20555656e-01 
45 76   4.34051839e-07   1.14077472e-06   1.53174812e-04   1.58107907e-01 
46 47   3.37641388e-05   5.62355592e-05   8.27671152e-03   4.23503270e+00 
46 49   4.52957898e-05   5.55447653e-05   1.17418850e-02   4.61157385e+00 
46 50   4.46836795e-06   1.88417878e-05   2.44777999e-03   3.37751840e+00 
46 51   8.13195131e-06   1.28366834e-05   2.09085431e-03   9.75081040e-01 
46 52  -1.37205946e-06   2.22991612e-06   3.82348453e-04   3.15545190e-01 
46 53   1.74964419e-06   2.22122587e-06   4.32583855e-04   1.85472757e-01 
46 54  -4.65980988e-06   9.81493594e-06   1.23386923e-03   6.38466164e-01 
46 55   8.80658271e-06   1.45524779e-05   2.22160072e-03   9.26810072e-01 
46 56   1.92809177e-05   2.24727527e-05   4.78596428e-03   1.53524857e+00 
46 57   9.97859668e-06   1.17979261e-05   2.48025065e-03   7.75390246e-01 
46 58   9.41832198e-06   8.30317803e-06   2.29104820e-03   9.92172482e-01 
46 59   3.53018351e-05   4.49587843e-05   8.84311707e-03   3.37275299e+00 
46 60   4.41757948e-05   4.48190542e-05   1.08906452e-02   3.66058763e+00 
46 61   1.71046744e-06   1.90573732e-05   2.68045915e-03   2.37126457e+00 
46 62   1.03598276e-05   1.16064692e-05   2.55175219e-03   1.31928485e+00 
46 63   8.73848063e-06   9.36776010e-06   2.16112011e-03   9.28044155e-01 
46 64  -6.71886329e-07   5.38815298e-06   6.15199852e-04   4.64299478e-01 
46 65   2.92034901e-06   2.58071183e-05   2.52489158e-03   2.82970259e+00 
46 66  -1.41790712e-05   4.56243532e-05   7.85491553e-03   5.56593760e+00 
46 67  -9.50901659e-06   1.99194348e-05   2.93052710e-03   2.83139025e+00 
46 68  -4.03205266e-05   7.09530475e-05   1.06477537e-02   2.82175193e+00 
46 69  -1.18123369e-05   1.26344046e-05   2.91892755e-03   9.21378133e-01 
46 70   1.77187274e-06   1.10910859e-05   1.64688749e-03   6.55860669e-01 
46 71  -3.31409665e-06   6.07819807e-06   1.01621432e-03   4.55056885e-01 
46 72   1.39758867e-06   5.59287819e-06   7.05197590e-04   6.12081354e-01 
46 73  -1.95161175e-06   3.21695445e-06   5.26598265e-04   2.70913609e-01 
46 74  -1.39663136e-08   8.20526037e-07   4.31016700e-05   9.33935941e-02 
46 75  -1.54272690e-06   1.73696368e-06   3.91541474e-04   1.22321818e-01 
46 76  -7.09895918e-07   2.22169445e-06   3.07496255e-04   1.22488969e-01 
47 48  -3.51993025e-05   5.98525095e-05   9.69072228e-03   5.70752421e+00 
47 50  -6.45605501e-06   3.65834581e-05   4.46270047e-03   2.47363459e+00 
47 51   7.76211758e-06   1.46002226e-05   2.23449494e-03   7.83108678e-01 
47 52  -3.83006319e-06   5.54719519e-06   9.84143122e-04   3.48733157e-01 
47 53  -6.08856259e-07   5.29678602e-06   6.02208369e-04   2.16476671e-01 
47 54  -9.14791137e-06   1.62020205e-05   2.56015206e-03   6.33343684e-01 
47 55   6.86312923e-06   1.21236932e-05   1.87182545e-03   5.67092028e-01 
47 56   7.31077864e-06   1.12425933e-05   1.94267632e-03   5.12664357e-01 
47 57   5.35018433e-06   7.40136685e-06   1.38683438e-03   3.15185689e-01 
47 58   4.78462895e-06   7.49537348e-06   1.13984455e-03   4.40708225e-01 
47 59   6.03157263e-06   2.04657009e-05   2.05450569e-03   1.48512638e+00 
47 60   1.18067075e-05   2.17910926e-05   3.23942303e-03   1.09996516e+00 
47 61  -4.35480058e-06   1.58551502e-05   1.82299924e-03   9.73134381e-01 
47 62   2.08792182e-06   9.05284204e-06   1.10749240e-03   4.02528784e-01 
47 63   2.87396188e-06   6.53183058e-06   8.99210913e-04   3.29998357e-01 
47 64  -3.34761847e-07   2.50256903e-06   3.24304562e-04   1.76686902e-01 
47 65  -2.47508222e-07   2.19922444e-05   2.53015714e-03   1.06378068e+00 
47 66   3.69677893e-06   3.05563576e-05   3.49577274e-03   1.53315812e+00 
47 67   4.41290822e-06   2.00632312e-05   1.92950883e-03   1.25397455e+00 
47 68  -9.01634675e-06   4.92360179e-05   6.75005807e-03   2.89666729e+00 
47 69  -5.14514153e-06   1.89562299e-05   2.68453388e-03   7.96866979e-01 
47 70   1.44952547e-05   2.91685734e-05   6.19101425e-03   1.33770881e+00 
47 71  -2.65162397e-06   1.39090374e-05   2.19494406e-03   6.82778730e-01 
47 72   4.15565481e-06   1.23528660e-05   1.94363526e-03   1.03373126e+00 
47 73  -1.62502186e-06   5.54499160e-06   8.09609058e-04   3.74832436e-01 
47 74  -1.30425476e-06   1.56549117e-06   3.14700671e-04   1.79725022e-01 
47 75  -1.50956611e-06   2.73792737e-06   4.30239898e-04   1.23477692e-01 
47 76  -1.27661406e-06   1.89864462e-06   3.46141455e-04   1.05962479e-01 
48 49   7.55011096e-05   8.89564072e-05   1.76824949e-02   7.81125247e+00 
48 51   3.31043969e-05   3.61183388e-05   7.77261864e-03   3.37800544e+00 
48 52  -1.10258163e-05   7.31222814e-06   2.61935832e-03   1.18829834e+00 
48 53   5.86648318e-07   7.36031378e-06   7.85558571e-04   7.57884260e-01 
48 54  -2.65180759e-05   2.62848837e-05   6.38090715e-03   2.95738012e+00 
48 55   2.13977508e-05   2.57579450e-05   5.09374141e-03   2.41226834e+00 
48 56   2.00195957e-05   2.62997358e-05   4.67796267e-03   2.22861151e+00 
48 57   1.22602075e-05   1.35589445e-05   2.84531368e-03   1.35054632e+00 
48 58   2.87182943e-05   2.04414088e-05   6.64948744e-03   3.23977988e+00 
48 59  -2.98897141e-05   4.18569014e-05   8.96328090e-03   9.04904864e+00 
48 60   9.82895734e-06   2.68094050e-05   3.43928582e-03   3.65061143e+00 
48 61  -1.57565740e-05   1.88304308e-05   3.76078320e-03   2.47141090e+00 
48 62  -6.03614602e-06   8.10310652e-06   1.64348051e-03   1.01472228e+00 
48 63  -1.44627783e-06   6.42619880e-06   9.04094644e-04   7.53359723e-01 
48 64  -6.29633377e-06   4.16116766e-06   1.47612358e-03   6.00092208e-01 
48 65  -1.00460056e-06   1.26482272e-05   1.29421862e-03   1.29424943e+00 
48 66  -1.78974406e-05   2.68244605e-05   5.02683622e-03   2.70738603e+00 
48 67  -1.89395624e-05   2.55745725e-05   4.74125053e-03   4.02731360e+00 
48 68  -2.48059533e-05   1.35550458e-04   2.09847095e-02   6.59144446e+00 
48 69  -1.13922875e-05   4.24880912e-05   7.46567342e-03   2.87588925e+00 
48 70  -5.64592051e-08   6.63217344e-05   1.13002123e-02   2.91753359e+00 
48 71  -1.83115421e-05   1.87075264e-05   4.55308394e-03   1.44535085e+00 
48 72  -1.67673181e-05   1.94027196e-05   4.67782463e-03   2.43810549e+00 
48 73  -8.63476471e-06   6.23636326e-06   2.09166862e-03   7.74981868e-01 
48 74  -2.71742474e-06   1.56824581e-06   6.58277271e-04   3.35034559e-01 
48 75  -3.05497849e-06   2.24915893e-06   7.22954230e-04   2.38777566e-01 
48 76  -8.17399364e-07   1.00900974e-06   2.07117200e-04   1.82009418e-01 
49 50   1.27990998e-04   1.90273419e-04   3.06913818e-02   1.46128230e+01 
49 52  -2.20405973e-05   1.54273081e-05   5.07520887e-03   2.17277461e+00 
49 53  -2.41370729e-05   2.18621829e-05   5.69363893e-03   1.75516011e+00 
49 54  -4.53582300e-05   2.76937390e-05   1.05673978e-02   3.94109761e+00 
49 55   2.04295732e-05   2.54809965e-05   4.76985196e-03   1.99925933e+00 
49 56   1.70910770e-05   1.11713576e-05   3.98795951e-03   1.87442009e+00 
49 57  -1.05428150e-06   4.88522206e-06   6.40074619e-04   4.72440032e-01 
49 58  -2.97255754e-05   3.88993346e-05   6.97041035e-03   2.21103861e+00 
49 59  -9.63323886e-06   2.84127942e-05   2.79129935e-03   7.82946259e+00 
49 60  -1.00157734e-05   1.87734955e-05   2.39603814e-03   1.02832084e+00 
49 61   1.68243533e-05   1.41747389e-05   4.07125075e-03   2.23013704e+00 
49 62  -1.46319678e-06   6.15917094e-06   7.51298130e-04   4.75661460e-01 
49 63  -3.55199013e-07   3.79435430e-06   5.10480848e-04   3.48808434e-01 
49 64   2.10113099e-06   2.28015485e-06   5.99762208e-04   3.93825560e-01 
49 65   1.13843429e-05   1.04107168e-05   2.72591973e-03   1.21140729e+00 
49 66   1.55983410e-05   1.24285716e-05   3.69844203e-03   1.99569133e+00 
49 67   4.14378578e-05   4.12062362e-05   1.00922687e-02   4.35468238e+00 
49 68  -7.61342135e-06   1.24242314e-04   1.96738684e-02   8.81212581e+00 
49 69   2.58758897e-05   6.14756479e-05   9.62141569e-03   4.08582951e+00 
49 70   1.46989901e-05   1.96825591e-04   3.39141141e-02   1.01759759e+01 
49 71   2.05269471e-05   5.95803154e-05   9.27657172e-03   2.95222190e+00 
49 72   1.45119555e-04   1.36546013e-04   3.56926030e-02   1.52087346e+01 
49 73   1.16372291e-05   1.51172973e-05   3.44467227e-03   1.81769230e+00 
49 74   6.33429380e-07   4.74547973e-06   7.60828841e-04   6.58231023e-01 
49 75  -2.66644868e-06   4.30382041e-06   6.43287512e-04   2.88152046e-01 
49 76  -6.02792116e-07   6.82129997e-06   9.26826657e-04   4.35995593e-01 
50 51   2.28134517e-05   1.20055033e-05   5.29509038e-03   2.89752138e+00 
50 53  -5.37177952e-06   7.52485932e-06   1.70638283e-03   1.64562300e+00 
50 54   3.05972270e-05   3.91723363e-05   7.35475990e-03   5.92140016e+00 
50 55   6.43226474e-05   2.59044444e-05   1.50548068e-02   6.65607521e+00 
50 56   2.32217399e-05   1.05275888e-05   5.40569203e-03   3.13545608e+00 
50 57   6.28789196e-06   5.09497894e-06   1.54758165e-03   1.21024942e+00 
50 58  -3.47287474e-05   1.93209871e-05   8.13792395e-03   3.42902223e+00 
50 59  -4.86135799e-05   1.02220235e-04   1.68681989e-02   1.84116859e+01 
50 60  -1.77288033e-05   1.46068266e-05   4.14428525e-03   1.79833795e+00 
50 61   2.12902606e-05   2.10845772e-05   5.07330108e-03   2.81170914e+00 
50 62  -4.82928358e-06   4.13741087e-06   1.14021970e-03   6.47633029e-01 
50 63   3.35464370e-07   3.51177446e-06   5.72263663e-04   6.17371293e-01 
50 64   2.64019967e-07   1.75552930e-06   2.62771117e-04   3.53187635e-01 
50 65   1.18181115e-05   9.88814611e-06   2.79252347e-03   1.48596892e+00 
50 66  -1.32678942e-06   1.15874399e-05   2.11499573e-03   2.49129263e+00 
50 67   3.24558734e-05   3.79795521e-05   7.71439086e-03   5.83717063e+00 
50 68  -1.00804166e-04   6.55426612e-05   2.50166172e-02   7.28463715e+00 
50 69   3.17054225e-06   2.38055518e-05   3.61974241e-03   2.41145706e+00 
50 70  -1.62085954e-06   4.61546029e-05   6.96280220e-03   3.58281176e+00 
50 71   3.69029609e-06   2.78062959e-05   4.69516260e-03   1.70274504e+00 
50 72   5.98306347e-06   3.60544647e-05   4.90349593e-03   5.92435883e+00 
50 73  -3.55515715e-06   6.11231733e-06   9.79635508e-04   9.12759260e-01 
50 74  -3.94263630e-06   1.82690612e-06   9.21869032e-04   5.32813273e-01 
50 75  -2.83292679e-06   1.35497039e-06   6.60917445e-04   3.03525994e-01 
50 76  -5.57205636e-07   1.05097423e-06   1.56407770e-04   2.16496611e-01 
51 52  -4.27570658e-05   2.82712984e-05   9.98870503e-03   5.89706791e+00 
51 54  -1.40361510e-04   3.76942493e-05   3.33395163e-02   1.74740687e+01 
51 55  -2.93858748e-05   1.50037315e-05   6.97508835e-03   3.97684023e+00 
51 56  -6.84548662e-06   9.37871576e-06   1.72259059e-03   1.55208829e+00 
51 57  -1.02191549e-05   4.53019870e-06   2.39505405e-03   1.30484534e+00 
51 58  -3.35604160e-05   1.85045251e-05   7.80141390e-03   4.60519041e+00 
51 59  -1.01976182e-04   1.48902080e-04   2.96998702e-02   3.54645515e+01 
51 60  -7.73498740e-06   5.33425832e-06   1.79025659e-03   1.20507122e+00 
51 61   2.03741039e-06   3.34466083e-06   6.84693703e-04   9.37679894e-01 
51 62  -3.93023576e-06   2.22999129e-06   9.17025058e-04   5.36028532e-01 
51 63  -1.73156600e-06   1.14531237e-06   4.06617735e-04   2.48855606e-01 
51 64  -7.74749473e-07   4.32120478e-07   1.83490732e-04   1.50232799e-01 
51 65   1.47036611e-06   1.11310750e-06   3.61977578e-04   4.02489362e-01 
51 66   3.39296932e-07   4.18875347e-06   7.83929839e-04   6.90310400e-01 
51 67   2.33957833e-05   1.29576414e-05   5.58414953e-03   2.20517384e+00 
51 68   5.00965053e-07   2.10365420e-05   3.20141954e-03   1.53730812e+00 
51 69  -3.60515408e-07   1.36204122e-05   1.93546370e-03   1.05048343e+00 
51 70  -2.20059017e-05   1.78282563e-05   5.45768630e-03   1.37453762e+00 
51 71  -1.15671504e-05   1.30039857e-05   3.00604866e-03   8.34841281e-01 
51 72  -3.53247913e-05   2.76273034e-05   8.48797278e-03   3.58310525e+00 
51 73  -3.47092437e-06   3.60531766e-06   9.38748088e-04   5.57006916e-01 
51 74  -3.16312423e-07   1.47995641e-06   2.77634845e-04   3.55423558e-01 
51 75  -8.80321452e-07   4.00159354e-07   2.10131415e-04   1.30616920e-01 
